Year,Afghanistan,Albania,Algeria,Angola,Argentina,Aruba,Australia,Austria,Bahrain,Bangladesh,Barbados,Belgium,Belize,Benin,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Costa Rica,Cuba,Cyprus,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Ethiopia,Faroe Islands,Fiji,Finland,French Polynesia,Gabon,Ghana,Greece,Greenland,Grenada,Guatemala,Guinea,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Israel,Jamaica,Japan,Jordan,Kenya,Lebanon,Liberia,Libya,Luxembourg,Madagascar,Malaysia,Mali,Malta,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Mozambique,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Norway,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Rwanda,Samoa,Saudi Arabia,Senegal,Sierra Leone,Singapore,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Suriname,Sweden,Switzerland,Tanzania,Thailand,Togo,Tonga,Tunisia,Turkey,Uganda,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam
2006-01-01,0.0624275315344817,1.30257636722163,3.0043651494090495,1.10501902714063,4.46518602068451,26.9477259654482,17.6513983061083,8.68561048907553,20.3395303510577,0.309163115289841,4.90295411871975,10.1635544055067,1.52304439310882,0.471266951502495,1.602553194388,1.84765454216193,6.44533327228891,0.0983758540639009,0.222560525679847,0.21188652738191002,17.5613359223711,9.53969255025621,0.0605516808970418,0.0757447267527859,3.96308105705927,4.9803141965797595,1.45692317453501,0.257569541445504,1.6337488827296498,2.35365352046239,7.449694741402969,10.1189839316481,0.516892933599979,2.02229983879635,2.14601788150719,2.05267101318237,1.12554250839598,10.428449603312199,0.0701264196761017,14.19473970539,1.47057388237284,12.4898654986795,2.9924945404390604,2.91790383120116,0.418167076313097,8.82779621939824,11.044791629971499,2.20160483356046,0.938859545625516,0.20329704510108898,1.72947826937481,0.22602895625742103,0.99813054193064,5.6978229376936795,7.56861499364676,1.1186038987051499,1.50498133899166,3.5984479303576404,10.0959408609762,8.856488367806971,4.17369146970655,9.657546162028561,3.5252906598303597,0.254310303268613,3.03775868201564,0.207074889515864,9.049034699582391,24.012857647623896,0.0891487827848216,6.87385085414027,0.08193092707033,6.3513032064504005,0.517307720734495,2.9419301197086503,4.45565776575271,3.67150554779167,1.53954874328686,0.0939359424595033,0.0983336474634508,11.0247115198909,11.541522799575802,7.99280863164938,0.8107118496025308,0.0490005953773519,0.6892107208119799,9.49583569082346,0.890578011532519,11.635312180143302,2.20236279161922,0.648231241805384,0.6740889760534421,1.02211777672068,0.7702109515247559,8.362097462572489,5.68470507555011,62.0661848752971,4.87646967786745,0.0583908351529972,0.912310090890997,17.6640349068977,0.415596434735151,0.125814064516505,6.99763209822407,0.34301090467657996,0.0551894502970808,9.236950117344062,7.88419571010583,0.6080645321794731,3.4544018840479302,5.459003216230821,5.611284653231841,0.15243367392723198,3.5119045253019907,0.211892491254373,1.2619216172103898,2.25385821726708,3.80492900994098,0.088814595676282,23.344185870124303,8.89871022018899,19.0940665201349,1.9992388887836399,1.21419277847122
2007-01-01,0.0838928056625891,1.32233485532238,3.20206733567142,1.20313399963445,4.414246416624009,27.895022821125803,17.865260039562898,8.36840284361846,25.9152568878455,0.312205696135274,4.88143882310728,9.75547549808483,1.59421453055765,0.531738861022381,1.2901814825621598,1.9103341751536298,6.92543528202448,0.111924126409861,0.253313203647788,0.311484738991116,17.3871572051771,10.9420811017598,0.0602721289372822,0.0789803202507223,4.33379715121328,5.0821236215603,1.42739416202786,0.160026183722453,1.8440615189296299,2.30720927210637,7.704846138009031,9.21342950336523,0.573643834323876,2.5898721661134303,2.2672205957450298,2.23304827868696,1.1428952096445801,9.57264140725118,0.0746814960314275,14.4149712493466,1.38577596000909,12.0520265773193,2.9171744930934302,2.79648982225014,0.42795606643561995,8.89229344181771,11.282079391742599,2.26594733339671,0.919945934623367,0.20688647661176604,2.09269445419398,0.251795830538977,1.12425917440416,5.56698953238834,7.414833454228,1.18965180664139,1.6161205989071599,2.22690329002845,10.109182844420301,8.78433448002117,3.4865435529672997,9.777692627401349,3.522624566766,0.253997940160697,2.8237016250558002,0.186426514142045,8.3616718052041,22.957282710372898,0.0934037717285537,6.916700629519731,0.09509002111421902,6.69884491694614,0.5759535390444449,2.97588957995531,4.40155540367489,4.65122097909647,1.61300742694868,0.10439283956363699,0.0991021689651971,10.8308562800824,12.307632183908,7.963774563189549,0.8239189059857192,0.0491916494744201,0.648277790832234,9.57484965980082,0.94688380516543,13.2071719386157,2.11504093465656,0.898907309289516,0.689576784046884,1.23781892610793,0.807223733775072,8.244183742316482,5.705207852364861,51.933672238299295,4.895132266071959,0.0601033647959505,0.946733243246212,15.397423909542802,0.443350349274584,0.10713928549545501,4.34260609828839,0.36511139287833294,0.0549382087072876,9.49878599770817,7.92089071606499,0.622623505925095,3.4504940520089797,5.253521936596179,5.046599595794901,0.144944224406752,3.53612316158092,0.237845036086494,1.10816817929246,2.33975410893992,4.09314446491849,0.0979977913839284,21.9740447066368,8.61716368111307,19.217897835532,1.80172005754335,1.2277339632778201
2008-01-01,0.151720912092499,1.48431113888781,3.17322455166924,1.1850004936477099,4.7182244282458,26.229552674677898,18.160875656495303,8.269096686461179,26.7069899635847,0.343895204356781,5.789738020904031,9.75232720007791,1.4222304064558402,0.507237101498335,1.3617170847077,2.01859347637953,6.77208754122923,0.121819571162837,0.280759695052534,0.287986297586007,16.8974566156381,10.830169403373198,0.0592092977760388,0.0829564715724506,4.30034046637298,5.701915024666799,1.53855822989393,0.161805093810529,1.8215351351351399,2.48666121857928,7.93029439801472,8.63212879082849,0.6108986498570479,2.3298318437883903,2.1897918973998403,2.33000964037673,1.06689168076266,7.46741670926072,0.0799594434069516,13.1895441237976,1.0584211952053602,10.721356517739402,2.99957964258259,2.75289422734995,0.387804781269594,8.66282428137396,11.7181508308479,2.39932294037324,0.8119056146896579,0.224791637402257,2.08682314409019,0.24860810774388398,1.0866437663161899,5.45802160708686,6.67748114449898,1.3062539032121,1.7690602626081597,3.2815460971150805,9.59642738772579,9.3400930385289,3.59730016722528,9.46219035162381,3.25621072777183,0.257386808663786,3.61563535142834,0.151442406301797,9.24504947226721,22.385472219379896,0.0944419048299168,7.49125550934304,0.110423813892113,6.25231387052096,0.587389624171556,3.0299914558149905,4.45111790594276,4.57417460707064,1.67740936139675,0.10173035413489599,0.128299598718636,10.8005923532219,11.8129515962925,8.029041034790371,0.780318493455237,0.0531382787175688,0.638767770116785,11.6795832483958,0.926721425549231,10.9790419161677,2.13478768581118,0.687542689782017,0.732037710382787,1.44780827829899,0.86751518517779,8.25816005394148,5.26840220617631,45.1347815948742,4.6920673633469905,0.0569808454670853,0.9804652330257609,16.6164547472953,0.42428903477062896,0.108211600913851,7.46676196781582,0.356967180546726,0.0527663490327614,9.979458339362429,7.165531606686031,0.6108613277512629,3.75831281919389,5.32809827545271,5.29694959579219,0.146753792187422,3.4713349046513398,0.276678743206946,1.1705568829259299,2.3837677960960497,4.03273847916667,0.10483430849952198,22.1691104024875,8.440027734724849,18.461763868080197,2.4745123152031003,1.3681824720921
2009-01-01,0.23839854131104898,1.4956001993496901,3.4357873679373103,1.2344250744671799,4.445387802836111,25.915322063969196,18.2001819589981,7.526222825126151,23.8107640353868,0.373296972960668,5.73979737036826,9.19798929152272,1.8646454052851498,0.52106306880001,1.4033958870712502,1.8936200243494998,5.73119372396296,0.125211460886126,0.332001097802947,0.339833528373714,15.825429589643099,10.0752684284733,0.058332151811187005,0.0815230982789406,3.9562164007905603,5.67717025674924,1.6377334874277498,0.19608111078764004,1.7480290837340802,2.5124516899832403,7.38687694828169,8.05491196512101,0.5537113610035,2.2772861356932204,2.11211522254396,2.44128718655969,1.04632145906758,7.51621951665874,0.0783014620013984,12.042315093708199,0.927879180494754,10.0012131778423,2.99991329065726,2.71122702890126,0.318896741293471,8.27789234499236,10.221738898851301,2.3917704109122897,0.8289926779565129,0.227060669263962,2.09411703342704,0.231665885218338,0.9659264303087741,4.840111447571251,6.44749277077793,1.4277804728052101,1.8708386837558502,3.6083797136122002,8.925394923242289,8.61247288126536,2.71893211227979,8.63209972900576,3.1758543852981003,0.302043563274685,4.33668216211589,0.12893629501139098,9.452084811437391,20.8771251730172,0.0861077799304657,7.1705711619669605,0.122472838567468,6.0097702417346905,0.625681431268674,2.97492201960993,4.23203344376671,4.90022088446538,1.64370825886753,0.11051592267384,0.161228573548828,10.5260172961457,12.002175238869699,7.527296053549019,0.7837534805342449,0.061104580766948,0.49298093004841903,11.4618288550645,0.9049169856462371,10.8295324036095,2.4025142384573197,0.712893308341647,0.7400663078936759,1.8083685926150301,0.847209114863114,7.80091434165951,5.12632397785555,41.8272207619566,4.005210952141519,0.0588503051794124,1.0133347059971,17.610212546211,0.382899378715216,0.10405765651787599,11.7577555255833,0.348776449442041,0.0510101306639567,9.96715910932206,6.21697337783496,0.654733309917933,3.82745153514264,4.6314113597708895,5.39360040269474,0.13740448551666,3.6806640732635802,0.445260993131318,1.27069015304649,2.3550865149604396,3.9354693673353203,0.107636295148695,21.2538911901575,7.56932268101478,17.1577377931966,2.40622257197413,1.47695142846921
2010-01-01,0.289987629819143,1.57857358391855,3.3125606021882303,1.24409153765549,4.606804136454991,24.670528873107802,17.740845053161898,8.07858558548648,23.5855189143014,0.4080837914549871,5.23799582463466,10.1196352357735,1.67165637094373,0.553283259010318,1.51152689083742,2.14473639509072,5.9649002061902,0.13488168732289998,0.35818823812839,0.33332690960202505,15.505513398382199,9.835262563523429,0.0601864516199626,0.0834515269906567,4.23447610601378,6.56052000702696,1.70356929152837,0.23394210749146,1.6534985749483702,3.0388928856230897,6.927872429921661,8.25849241926765,0.615387087329415,2.43162899630351,2.16840109576765,2.42893190426802,1.04426221422652,7.30571754664655,0.0744781227888227,13.1911992303509,1.42019706496026,11.5465656552097,3.0139160458613996,2.95547366606327,0.401777969225435,7.54018386811447,11.6637729549249,2.4508109532819398,0.799505837680729,0.2554479043533,2.29482304025961,0.213769340262583,0.974343159638688,5.0223116486832104,6.168528585937031,1.3932732912064099,1.7729513915142199,3.7722958286295403,8.784418073508471,9.03522325410567,2.5482131039047005,9.156018255641449,2.9168185972698097,0.289656059778815,4.04749487236277,0.197892457025263,9.99752632564888,21.635135801543697,0.0925780695964946,7.78170546087312,0.131335413555653,6.17494957877773,0.6401674777738511,3.1320825335892497,4.06956041627212,5.08141598061102,1.73013471160984,0.11625155206362299,0.18719702788398496,11.155669796334697,14.330298298298302,7.298263038131799,0.778851025872822,0.0712729724353553,0.720175019561277,10.108668156192401,0.944500917240236,11.6412698412698,2.53581298640262,0.65158722917576,0.81579924520088,2.0003995153039096,0.9033765230648529,8.31337682505654,4.55275264586545,39.0597082302849,3.92221356080157,0.0588073635930975,1.00574351031735,18.9082484700578,0.610870294304815,0.113171356096685,11.487698779451001,0.354292133724598,0.0508464753435416,9.173055240056788,5.81641636625128,0.654610164962658,4.53930123164207,5.54734805226545,5.00217421058826,0.16025260152853,3.8529815182159,0.41057377673346795,1.12845960033081,2.60080361108781,4.096888453311509,0.120883274099335,18.5524727052248,7.8493651496307,17.4431109038447,1.90157519107546,1.6226189215851599
2011-01-01,0.406424217113203,1.80371472482914,3.3055712699150597,1.26282461903084,4.64410645374173,24.507516218176104,17.5388777559057,7.75337809294318,22.5703293272861,0.423609215544876,5.4035662415588,9.056655466837901,1.82108001223364,0.534885417030007,1.59599416584075,2.2247119444891097,6.716378610209019,0.136812099009875,0.358846654828761,0.301338806110362,15.2237939542672,10.1371851135146,0.0630719525210948,0.0664516407222756,4.59822558011175,7.24151541889549,1.68464969931191,0.19202512422707502,1.5916684905050302,2.6146539855668998,6.60157996787079,7.29835805012484,0.5541260481167279,2.17178069829094,2.2181642907876205,2.3932867367192503,1.07047712866198,9.523729471359971,0.0791656066018336,11.8851807707588,1.2613356434485399,10.5158915511318,2.89033537792587,2.93858907122314,0.453974816948831,7.189762914547889,12.440341008964698,2.3692179482377598,0.795696385673258,0.266742837247952,2.36980803906238,0.20730600614634,1.0364508893223199,4.87255116390571,5.89682897929244,1.46891026240708,2.0805221259013797,4.45334750189583,7.78062280080453,8.901888279378811,2.7353963953092904,9.31269349854889,2.8276044086940404,0.311682104259095,3.93461061679324,0.21450086535141896,6.355021473599019,21.018076693797802,0.110462134163467,7.692763993381719,0.139214949333824,6.122413925644059,0.665402951330611,3.12999878633412,4.18710449457257,7.76058183010018,1.72958981875642,0.13326283131439,0.20463050835649,10.5255811482055,13.999044623550198,7.18176596715329,0.827445659769485,0.0777761956477219,0.8088546394233629,8.55914270047292,0.936048030214717,12.1923358692589,2.7385141116255,0.7130632210058621,0.840043757665012,1.7051665444586799,0.896778087804017,8.32923561056457,4.510827217652559,39.509205151014,4.23221900969687,0.06448126461686701,1.07583120409241,17.6837298844953,0.6420298164565711,0.13688589781875998,9.02091020910209,0.33858336057142796,0.0494807738208069,9.1794569866433,5.788018457728269,0.742076615779362,3.3711412443313398,5.47495712076762,4.69938190672411,0.17719460311834398,3.79547939996548,0.37582071282301893,0.991444738417566,2.42239086640327,4.37235793275199,0.127392876267974,19.183064582921897,7.07316508167005,16.9152017650556,2.3043013012424702,1.7122406458011898
2012-01-01,0.34514878290355294,1.6979655571763999,3.47710809205046,1.36118105470339,4.62525961600278,13.157722308892401,17.072904680390803,7.393167086418001,21.196189371380104,0.44812794347778295,5.183175890024669,8.565189829198559,1.4103846153846202,0.49374525143156,1.8134160287910301,2.3585483642670297,6.140537330985639,0.16286717365731,0.369169715625785,0.28041919518240993,14.913822006438698,9.08073543878693,0.0661254639162477,0.0719933514538806,4.65362524092192,7.4247509163800895,1.74027288064496,0.19756696980539395,1.5652020051194502,2.6424835310618597,6.096342350882701,6.514800846702861,0.553343024595225,2.32530120481928,2.21181420314813,2.10198239613517,1.06813421711041,6.7743366650795105,0.0918658391203138,12.340091549442999,1.22506181587827,9.05308173981723,2.7945746808526497,2.8901211763051804,0.571706966593784,7.24767136945359,10.005016722408,2.5255291029912703,0.804004440012009,0.24235457864412502,2.64078718663911,0.214634184410585,1.06054400047404,4.55696838482305,5.84266765611943,1.59094283072059,2.13172469369416,4.84310607481446,7.7373583361615195,9.54796776436382,2.5933594920995895,9.63434726433648,3.02120982756865,0.282818574394707,4.08633681156762,0.23674316475318696,8.38146426440759,19.952995219852898,0.1238926691488,7.5239444644568,0.143884924051749,6.3819007304275,0.714295272644079,3.15928885038563,4.232175307509141,12.4172009123804,1.78309277045492,0.125514265415333,0.21697773037891,10.2516464674763,14.1158262548263,7.744781198248679,0.771706299312364,0.0991181831091333,0.711652786389318,8.866872116834811,0.908401634491612,12.2649092970522,2.65983693945618,0.665547591259968,0.822882056437798,1.8728466819228202,0.9328510352738291,7.87954104393424,4.37605313022238,42.8603753789717,4.0743154551280805,0.0702138965758007,1.04722668810289,19.3736599254191,0.5904634617349019,0.15350682546698496,9.410410137569631,0.32972823272141305,0.0478724015002151,8.79499682070288,5.66093880333453,0.786362790697674,4.18702436050218,4.9423008277645195,4.733662495821799,0.20286286285307698,4.02572376180968,0.355666909317021,1.03509933130226,2.48951627371323,4.386124614175,0.118310284553147,24.0431371064746,7.35101493770468,16.1934293295892,2.57310562318621,1.58828153612271
2013-01-01,0.280454641055391,1.6972793956116101,3.52555735779834,1.2950753734848601,4.58977417091963,8.35356100776471,16.0980528948105,7.37393740411799,23.8837736658279,0.45466431650730604,5.0949186763092,8.737190336368231,1.48498040293305,0.503981273391768,1.81639072634101,2.50540878760348,5.4506959628306,0.171614339203791,0.372890469876481,0.22738846936794502,14.7988828990854,8.93315757858907,0.0643052449874571,0.0729493244694724,4.73643108698645,7.55721104480691,1.99441319852197,0.23737668660359698,1.62776483111832,2.47755337365458,5.19979962687937,6.634640098936191,0.647635609022148,2.3752675453418903,2.13708930055699,2.6389837092838704,0.9942807852449781,7.154038459215929,0.10914218507506099,14.165100643113698,1.5462599698708899,8.67166699883728,2.8079555207007796,2.9060394447988,0.551821465427113,6.33594574696283,9.80325053555937,2.81372839049644,0.8587381890471679,0.211075838098709,2.54999901222861,0.22176862978001502,1.07027715226229,4.27633966846732,5.8669462942143,1.5856484014872598,1.6481420714633,4.994796611881941,7.54207563622774,8.19393299832496,2.7989536535547996,9.765910549648869,2.8710506054865803,0.292909589476372,3.81789230451114,0.21147466277369,8.9024132964599,18.4983197143698,0.13814381122842,8.02577373847224,0.164068955220542,5.509534776168111,0.626296727643842,3.2339095842936896,4.12649965608452,15.1386009122102,1.7495521150937,0.164407777948395,0.24657452923715498,10.3321026262595,14.645746254504099,7.5286553657054105,0.730078776680202,0.10245421931334199,0.723832436019309,9.49520289202565,0.9142244033199141,12.496876064977801,3.03365457443311,0.675169762539805,0.834756314478833,1.57239905424826,0.99397246237219,7.948017670571411,4.3440293115954,36.3879175236907,3.55016707872764,0.0756359198682371,1.0382818521684,18.003400413902103,0.611946232954735,0.173627399846736,10.3928042907399,0.340169952829776,0.0482806333822883,8.553336035550961,5.08439835268284,0.724493028904542,3.85265790959471,4.67142078453361,4.998221364248731,0.230538234330879,4.21483422411443,0.36803288011122204,1.1170210675261398,2.5260329385204,4.28592654537757,0.12348238193960101,23.996001591665898,7.10981429361118,16.3622241347427,2.2384303125089398,1.62230762917809
2014-01-01,0.253727945460333,1.90006971019389,3.7358027773679305,1.6647407359402702,4.5882296019405,8.41006417792511,15.391109081966801,6.8921796611327695,23.4773631719776,0.477335997184109,4.4031036601421905,8.347134375353791,1.40094123373499,0.5225920646977961,1.8988292831366202,2.6312898852450095,5.85943304053828,0.16827397585252,0.437653585193574,0.299738143145063,15.2554723274977,8.979473442019462,0.0648928413424653,0.0732672212269146,4.45413816203979,7.543907641449269,1.84547595851572,0.20281278394500896,1.6356757606671102,2.4430662793398197,5.26046160455096,5.87333389445333,0.681419523398346,2.4761342055285898,2.17851699202906,2.89326295816194,0.998428943780015,6.51206209524217,0.12676376668060302,12.462906588824,1.9002565632527102,8.64796415351646,2.7127472810585,2.8264592844251,0.560735245847927,6.199526679717339,8.989181987743141,2.15503847495914,0.911580226097514,0.21375257073886897,2.63239277948073,0.266273568092848,1.0617426726483299,4.19012740932216,6.05965740746397,1.72331178346982,1.45003229425064,4.84216893136922,7.3005558489739695,7.653847633190111,2.53680625890393,9.48076637386467,2.97880448863005,0.309143145047532,3.84359823135183,0.2809442815182,9.35073797904665,17.3687129147126,0.13990317121909102,8.12517635526744,0.17605009265262897,5.400613957170269,0.7462929571273321,3.33856966343996,4.00065298422515,10.0788906393915,1.75133078755898,0.320857022761367,0.298463302719902,10.0138514609658,18.235817944413398,7.68494955318536,0.761728045155145,0.106730937798481,0.737682612697463,9.328763622121802,0.9339915028571071,12.690740950868001,2.8470766908081,0.739239065724006,0.8640294772685191,1.70588413385164,1.0398325639778598,7.522360976156441,4.293477531429,43.5232933663739,3.49036733626571,0.0764259198358661,1.08738899495893,19.440666482647103,0.6614953751150551,0.186560087693797,10.3559428227092,0.331047439952715,0.0469862874095547,8.882321727365811,5.03382448723757,0.862657426123785,4.05623263741408,4.48461145758454,4.3572401259353,0.231426985468443,4.105519506279561,0.362693063614344,1.12520291404363,2.60593240600076,4.47882388816322,0.129345872800467,24.543042648962103,6.49734093050374,16.4165759129484,1.98424083514046,1.8245319733462302
2015-01-01,0.262555710891417,1.60264803417777,3.85455657561633,1.24024546214599,4.664010747852299,8.61037367861148,15.339783578221299,7.08859223258845,23.977086432856,0.5188508588288641,4.39540312066283,8.81183580629608,1.60524529483311,0.57349144549824,1.8467025399894899,2.4667880483784503,6.232579561607139,0.18384987728749697,0.5559054587475021,0.340283662787024,15.3889503062328,9.03026375477934,0.0652902071366096,0.0709441409966356,4.63258565848197,7.398524566444481,1.9803991387578797,0.21697555002161,1.5499147655309498,2.5823302896541698,5.28737063786354,5.422285594942401,0.6860632411845611,2.47272522933847,2.34749515643358,2.66904432637019,1.0829757645858,5.15891929267274,0.136045863945994,12.6682483194939,2.4823036815572204,7.77564229493364,2.8060624478258998,2.70174196456718,0.594373807079951,6.01244038956895,9.08352639270058,2.3755417476436804,1.01713109925287,0.23640292132111,2.62805043313284,0.274282500129493,1.09934558817397,4.51267343748286,6.00793192569865,1.78433376502382,1.98445241358829,4.702368286345361,7.63666362750659,7.900584121907849,2.61926668813544,9.153641421728631,2.8274432570825803,0.35545401995591497,3.7457672029755598,0.2771427229816,8.88024053041959,16.2425843217393,0.150407888260536,7.7573906967343795,0.181680620052621,3.6418449038653797,0.715038994874578,3.3370555320151603,3.9631911281712204,7.765857501186451,1.76761495335612,0.23988323793482397,0.231435418304721,10.1825736161847,17.4465198237885,7.59140892573493,0.85675918010554,0.101384119910429,0.6400031538481209,9.0992871497109,0.9454211618043791,12.6627228983866,2.80443025263784,0.9226551057472611,0.9424147665347141,1.7274319023624398,1.1469653211966298,7.520039007632519,4.75559466835347,41.6421622085115,3.6191415396826403,0.0845059372045438,1.21277640261895,20.4022516221007,0.729704490714691,0.148788315085764,11.102360215949302,0.31616366946435,0.0457139096545741,8.37665534191835,5.393418949173941,0.959155698617072,3.0823778532504202,3.89632404160917,4.30703579012643,0.251220814599751,4.13835221791799,0.360032242920336,1.2007322808862801,2.7059828269341804,4.46123115481488,0.139771240905896,21.0263924904727,6.22023961495676,15.989866258055999,1.96353790391526,2.0321075516020803
2016-01-01,0.24510142235022303,1.57716262398295,3.69915598976548,1.20286057885999,4.61908548237078,8.42691090090777,15.539220459985199,7.0333357064729904,22.228980965653502,0.533298791093343,4.465128973113691,8.550513254205871,1.5428474484256203,0.595647727336485,1.9585143439251598,2.24239344567735,5.85150106161461,0.183287285069519,0.6291418661317529,0.346522620760153,15.0900564718629,8.732487333983281,0.0654577982130544,0.0697556859222015,4.71317192071555,7.17580989725568,2.0305321050303,0.25350305181550303,1.6376466650133799,2.49521826389142,5.662572734101469,5.54914464185642,0.6670057000663,2.51985078603784,2.4292094928678303,2.49557055420449,1.12788290005433,4.65323544926303,0.143524927791774,13.092894359911199,2.3454703639045897,8.34721998040872,2.8045889101338397,2.64997686606673,0.5852894321195611,5.793848368745611,9.071886235005161,2.4277940522941,1.05994778770623,0.255224607765205,3.0900376734261,0.274687476072351,1.0584736260482501,4.63997343393224,6.15468386204347,1.81778338639117,2.15375812738732,5.191404780993669,7.930340974926059,7.62535186051954,2.83014708361807,8.944372824113632,2.62870080585527,0.365117480365507,3.69480061527724,0.30219970925187706,7.78850672903519,15.4426130642905,0.156876973839075,8.09159162300662,0.176967051552178,2.94741257389822,0.6579144063672829,3.4421487439779104,3.9438274032164706,8.30017219835759,1.74443584942745,0.285402032099097,0.333997918134798,10.0279727079606,19.266501536792603,7.325874030512231,0.887087256387796,0.0970160044539286,0.647284835097239,7.83696247926505,0.9878323476533721,12.619858956276401,2.65414094055156,0.9110134965231099,1.0928710368091898,1.85650131255119,1.17964965768661,7.875581533431831,4.72054530881554,38.901470930622395,3.51526192391972,0.0955339264011145,1.26295525226823,17.367587810239,0.7271131250763659,0.14910494678692598,6.69404629657536,0.272315021543757,0.0454962362218679,8.48065846394969,5.24915787264891,1.10184676696694,3.0769957938564803,4.358751839775629,4.117489823055029,0.22568476360107,4.114223357528069,0.39941746631669606,1.2690714208023102,2.6484015404886003,4.6694666855353795,0.14326709478270802,22.0408285243639,5.77679598481933,15.502203980957999,1.9758627880000001,2.05756591685295
